30,0.109206657364,-0.139539335562,-0.909955620332,-0.281833042263,-0.546379371765,0.648388947016,0.0708873346343,-0.463969274693,-0.17070638988,0.152040469015,0.601108606513,-0.879400464311,-0.314412882942,0.0154393883797,-0.00276613946282,0.328358455527,0.304075906995,0.0064172081318,0.708874565905,0.259855855514,0.432299475537,0.210723538843,0.229408810608,-0.626645553149,-0.504727541254,-0.988353127207,0.572698818027,1.22679781252,0.895638109671,0.671519526695
28,-0.750237255405,-1.09869719816,-1.01555622305,1.02239504663,-0.106012868061,-0.550108620129,0.559560695418,-0.19457695088,0.417125625213,0.716099081205,-0.314379617048,0.851507445995,0.265760179545,0.322638662998,0.427031189952,0.550073702578,-1.01604931961,-0.454909476088,-0.716359351079,-0.17728026759,0.484373064334,0.354127642463,-0.453549780521,0.307333950419,0.611898640875,-0.459146235432,0.611214244501,-0.0995908534513,0.650952643583,1.13299136961
29,-0.0752059595488,-0.10131619559,0.0790034660257,0.78324583149,-0.780858214775,-0.570405585901,0.799434229547,0.119802132587,-0.435328581583,0.403213750076,0.960270693648,0.371674436176,-0.473260138562,1.12313147922,-1.31003459011,-0.112029766878,0.732298437016,-0.360735738038,-0.578021420832,-0.160125221355,-0.298195444416,0.660777682625,-0.427296756642,-0.691697913422,0.869773129127,1.13015220049,0.457179687847,-0.294185292603,0.0778313724536,-0.269691789932
60,-0.413663264373,-0.322789703989,0.529750741777,-0.504190963465,-0.124895152348,0.700841117388,0.632068707022,-0.50543473198,1.20927514728,1.54153429668,-0.40446737225,-0.547304284679,-0.110663910685,-0.0241950833173,-0.65562937585,0.364821942523,-0.664203659149,-0.158830557511,0.124413580652,-0.103104422515,0.683649121658,1.38105144233,0.397426168332,-0.00798624819321,0.689644923181,-0.0375603855948,-0.72783899088,-0.136242559396,-1.17026340558,0.299774441332
61,0.290662432853,0.80471088946,0.540829015221,-0.663560287326,-0.917024112759,0.0673960147367,0.508903187672,-0.142359278026,0.0575461825172,-0.795123419469,0.452623960628,-0.00793362814334,0.466019233334,-0.598730435344,0.315215979185,0.218234718999,-0.266030962349,-0.321576293949,0.286669224951,-0.747071354838,0.410029147442,-0.399004800507,0.175380727003,-0.538021785953,0.547378597359,0.484338212737,0.265100165466,-0.244209882044,0.886160843733,0.209258528292
62,-0.300586680771,0.484981259651,-0.012497715211,-0.0607349203748,0.0130655528618,0.608049061287,-0.924101000441,-1.51124115536,-0.0525344778308,1.23727785794,-0.311291205838,-0.839889630103,0.897573998679,-0.0187148871859,0.0553433354989,0.768464847417,1.1288336902,-0.110625096462,-1.15737746277,-0.61956674486,0.119934045445,0.783732902315,-0.379264768028,0.417454917577,2.01009248287,0.204877230019,-0.408828204713,-0.353294151227,0.865290281909,0.0555513070673
63,-0.588712857312,0.475323249832,0.91808504578,0.568999410485,-0.396684878427,-0.114302885473,0.635749307943,-0.064679997452,0.917008428239,-0.0530147170007,1.11957413204,-0.00313140370687,0.371173901263,-1.19945386626,0.119885285733,-0.342807981415,0.196004840361,-1.12648663687,0.825874663921,-0.895400500516,-1.11634633456,0.171740801166,-0.661264265263,0.517522370723,-0.136125794262,0.447168166673,-0.505966552717,0.336616204582,1.24170631615,0.0970340049547
64,-0.930122897956,0.745262194803,0.426584831248,0.161267521024,-0.797744927997,0.585572408773,0.215688045013,0.0324214182466,-0.134378899225,-0.2615544782,0.107746902276,0.223250758706,-0.159329859787,1.22568561212,-0.779562305636,0.354177934678,-0.00499831342692,0.147299658431,0.872148508418,-0.639902835456,0.357653990072,0.572776448881,-0.300566897711,0.429544727938,-0.564698345533,-0.489764595846,-0.00875307743669,-0.659534533319,1.22571848717,-0.00886975790278
65,-0.822579253147,-0.0390851108504,0.613398977582,0.640390533966,-0.509288138953,-0.0404064136916,0.66117511405,0.366880258481,-0.288741813737,-0.220267185406,-0.896941876528,-0.0123892248237,0.793474168771,1.64451092654,0.0267503089706,-0.0108521992169,-1.55293277649,-0.111528447771,1.65654995404,-0.543088113106,0.602546465023,0.865476570334,0.4502306202,-0.400396637055,-0.418911433598,-0.502550742016,-0.179281941892,-0.50856136183,0.498814886771,0.562691779699
66,-0.144500096072,-0.389916051092,-0.145649645903,0.50952623524,-0.63283580004,0.76799624616,1.34168185845,0.102601647568,0.232285243346,0.124405216494,0.0370188250589,0.00869412885172,0.599590385817,0.627781366317,0.00528676088676,1.22090090858,-1.08293787609,0.414580027939,-0.0660463246886,-0.478119868597,0.119177994166,-0.132960256743,-0.58058762467,-0.281766377633,0.0975536181856,0.930598815661,-0.821412528578,0.127217696177,-0.636915360082,-0.170606619603
67,-0.523581456773,-1.5149871355,-0.21824058857,1.54249231157,0.370196769574,-0.159853141134,-0.512328524777,-1.28443449518,-0.141647292834,0.903689445737,0.41392385837,0.921105217197,-0.122514445698,0.585366803546,0.367162238266,0.0747578507288,1.64918637602,-0.589469076638,-0.0459360392536,0.24252099963,0.000775767309771,-0.408825947381,-0.348462828508,0.340220014648,-0.12969379127,0.337651475062,-0.196706094795,1.11594177802,-0.0274106366364,-0.439428252077
68,0.0195602014145,1.41001136865,-1.16754578957,0.792345861783,0.648245917304,0.952000990893,0.397543150992,-0.345443536265,-1.18931937951,-0.14797499878,0.242888749067,-0.950235624444,-0.754478831085,-0.398129170379,-0.664379851586,0.744871145946,-0.0313651510043,0.0648018568447,0.536501339276,0.33467172792,-0.144763282546,-0.150760232042,-0.373550802017,0.0322686300916,-0.0127713682727,0.69130832577,-0.175186105246,0.15504637253,1.30183697757,0.13364421871
69,-0.292019325839,-0.442456883191,0.13442347995,1.32514271628,-0.182641607073,-1.0145785811,0.100586520165,0.658225132766,-1.29391529884,-0.631965352605,-0.027822147873,-0.108445863835,-0.210296154458,0.603305840943,0.00676368487649,0.369430793244,-0.315982074843,-0.991883791134,0.310022541758,0.821976164066,1.00687134084,-0.445694725701,-1.36848177832,0.812900466284,0.0962187001709,0.964779612498,1.09604180144,0.0896463401284,1.39543178245,0.0769217538541
34,-0.721479945483,0.0754310855906,-0.26567945033,-0.223974246371,0.495367949414,0.388921256822,0.494547492005,-0.626722855877,1.07247917204,0.438521371125,0.0195897799995,0.0520240513742,-0.183095843496,1.21578534643,0.276298252667,0.207000970129,-0.835662864382,-0.18460747056,-1.15951366082,1.12182669809,-0.0238513391039,-0.82238054371,-0.733135599482,-1.37254938352,0.475145192568,1.16808050414,1.01452519346,0.544651682454,0.847952475928,-0.508551536822
24,-1.97686188666,0.137841941097,-0.599282228395,0.85035934098,-0.123303598909,0.247504270757,0.601459925555,0.125463785487,0.0464142747037,0.964010144971,0.899416953885,-0.263137164519,-0.0868721353465,0.519871978977,-0.0940508430071,-0.949597931337,-0.472350849461,-0.531529191551,0.191377130312,0.298961804565,-0.134065074691,0.441294007088,0.0352831192302,-0.829310520035,0.0242671318446,0.944989231546,0.316729009601,1.06085605974,0.0213964006503,0.18125387009
25,-0.366537919588,-0.250897565655,-0.222705546967,0.320162935019,-0.147275378902,1.21608880646,0.741282373777,-0.380625633243,0.0397106600483,-0.288487663243,-0.0424840395521,0.483834854815,0.359698147221,0.646467873716,-0.953164617638,-0.688523151109,-0.878466825251,-0.723225187602,0.581789390041,0.534146017512,-0.304513583144,1.11730802991,0.936839342185,-0.194710945426,-0.0882961291598,-0.411350310547,0.138517638611,-0.513164740945,0.838590829185,0.162452980781
