341,0.0179688757799,0.00842894041691,0.0149246573418,0.0115430204714,0.01359764843,0.0161381333303,0.0171328987205,0.00842094924149,0.0104611366388,0.0123029261095,0.0101634538302,0.0170741403729,0.0210680999816,0.0141390188686,0.0184743545991,0.0141627953899,0.0177904849361,0.021117204774,0.0172461631184,0.0210931043887,0.019406638664,0.0103113554476,0.0133349304088,0.0119526951429,0.0174750555858,0.0142716028819,0.0133673168229,0.00953887398105,0.0161266567828,0.0149025315298
342,0.151380180978,0.161167971033,0.155161905549,0.148992178517,0.156912629286,0.157468133831,0.15225826986,0.141487030133,0.150522604827,0.144762575043,0.159953288238,0.132655827607,0.156721940983,0.157154412176,0.16469803591,0.154895974031,0.173220848021,0.162910675238,0.145648384296,0.152690442135,0.152359949083,0.151184135455,0.155465157521,0.144874567458,0.145163527389,0.148171268493,0.148375058049,0.161087908944,0.143252485354,0.145620370243
343,0.0142936637014,0.00960023582753,0.0129881992354,0.0104683147386,0.00974464902595,0.0108673613416,0.0141534058391,0.00827596556359,0.00756468549363,0.0125275229736,0.0137662674513,0.00918868567317,0.00856827467251,0.0105764579964,0.0101833893393,0.0107949362197,0.0101309550542,0.0123162111768,0.0107240403005,0.012856593427,0.00971779055808,0.0123077053159,0.00994485287834,0.00814640846267,0.0110510267374,0.0113152405741,0.0107068881735,0.0118029025323,0.0144156136589,0.0096922033181
348,0.148699751245,0.166039294968,0.156407742946,0.149655746069,0.132152873294,0.171813806992,0.141268375749,0.149760103054,0.151143542749,0.147216312518,0.162955138474,0.152517386775,0.167763456149,0.157483268855,0.151707511764,0.143558316558,0.157375893503,0.165570075041,0.150770581478,0.156052889268,0.161545363217,0.148734714606,0.161239282558,0.144013120354,0.151125092257,0.155362236983,0.137809308088,0.147407820291,0.146640292995,0.143358937332
349,0.242730359941,0.246487214901,0.233447565537,0.236752495564,0.232881194641,0.242317879664,0.251846724137,0.232715265477,0.225772109358,0.216468718426,0.23063671179,0.215602784885,0.224175198258,0.243517415629,0.242370258338,0.235193219958,0.241693777229,0.234709113933,0.225879595466,0.24508709448,0.246438614949,0.241451320665,0.236713468759,0.228896808428,0.236441379882,0.228537970694,0.22431280945,0.22709892165,0.23350679151,0.226734736723
2919,0.131519162329,0.14151208607,0.13321753792,0.125421481445,0.123809742392,0.129426871944,0.136285511258,0.130714888812,0.114860417282,0.126093202915,0.130807759647,0.11476199074,0.124275199642,0.137185126171,0.124822499802,0.138767929323,0.13556477075,0.13623863292,0.116215304482,0.13833434066,0.145698059828,0.124467384262,0.123174706909,0.12657354434,0.132227920806,0.130784657018,0.125513101408,0.124863789615,0.126311235989,0.126637578972
2318,0.119504433579,0.124793447927,0.119654624689,0.107500439532,0.108712484325,0.113930003334,0.115646166826,0.106640683083,0.119111048132,0.11667097774,0.12994161016,0.115710876569,0.115357388156,0.115411196004,0.114619715435,0.106418113277,0.118834139281,0.109409351851,0.102019715498,0.12029590184,0.123116790944,0.127498224398,0.112763607376,0.117246160448,0.115205748631,0.116267407503,0.10846994243,0.108338202501,0.100412335211,0.11368217506
2316,0.0731744134885,0.0783429571633,0.0801473463202,0.0784975142222,0.076933615857,0.0808420813908,0.0804531296411,0.0740142262061,0.0782186797055,0.0663185724544,0.0788913070996,0.0769385346297,0.0840796912208,0.0806107071172,0.0714811012528,0.0704754944632,0.0773878892802,0.0827473393134,0.0744317835387,0.0835281071661,0.0792648050749,0.066440940908,0.0825186176033,0.0680361746416,0.0794801447794,0.0762857971583,0.0723714566816,0.0777961546332,0.0707848462495,0.0819367883714
2317,0.00517515358549,0.00499945659285,0.00296435105263,0.00400576325591,0.00316505558299,0.0031751144962,0.00352048684385,0.00485649336947,0.0037525063882,0.00412163044626,0.00472186258075,0.00389318734781,0.00394168304134,0.00287013189754,0.00457784036181,0.00333417762717,0.00447164339876,0.00468024790602,0.0034846380173,0.00373904545651,0.00313652412382,0.00279625199001,0.0047010567853,0.00312779556397,0.00516070746447,0.00418602997454,0.00361905851945,0.0044690264226,0.00463839307681,0.00395225979323
2314,0.0362766540371,0.0326662728754,0.0307250941055,0.0279387251474,0.0342466941807,0.0364413853871,0.0369199170211,0.026727776591,0.0350528429021,0.0292721212073,0.0279439681723,0.0336629967991,0.0283124737471,0.0408823172568,0.0341903243064,0.0284242287695,0.0327992646652,0.0294434304398,0.0340036055019,0.0307216012035,0.0372809988357,0.026712434305,0.0257469310057,0.0270409926676,0.0379646387203,0.0323324152659,0.0317941402188,0.0326479715776,0.0341984303874,0.0256067124853
2315,0.0380759158917,0.0412711277823,0.0339134744922,0.028830025879,0.0378130278604,0.0329683654008,0.0320219932713,0.0295840709409,0.0344151453403,0.0299273738727,0.0369276677908,0.0345170982671,0.0347176129314,0.0408274215372,0.0368903542227,0.0391586716225,0.0320768506891,0.0351316124005,0.0327341526528,0.0400432081516,0.0331020365242,0.0296242988178,0.0382254082221,0.0311111151868,0.0380699648897,0.0359346927648,0.0313842698012,0.0337275276409,0.0365657255302,0.0328256068039
2312,0.11563753139,0.134524661992,0.129010023265,0.12869249329,0.12425635902,0.131670959818,0.125335356542,0.130795939643,0.126893312442,0.114523582963,0.132756025824,0.110525869416,0.121513883708,0.133597725455,0.110822127151,0.115160962156,0.127509330816,0.119620749894,0.121349054562,0.140444545799,0.134334865998,0.112221015163,0.13794782986,0.119988987955,0.132128843834,0.119132968166,0.121520913307,0.118091387746,0.119922151796,0.122153631744
2313,0.151949502048,0.167876140241,0.159214762154,0.159218524602,0.155038665332,0.157361426193,0.17707214603,0.15119380156,0.160642993737,0.156302577343,0.164478831687,0.153507149025,0.164980602512,0.170127787615,0.148805605421,0.161797293831,0.165729606748,0.150269895573,0.15725107636,0.157259182913,0.166388280341,0.155563280553,0.159417374542,0.150853693015,0.171833186305,0.164871469987,0.146045703985,0.164061568096,0.161408891143,0.143701752089
2310,0.0558404578488,0.0650633370713,0.0532342089955,0.0480665530584,0.056489854911,0.0621728901555,0.0552777464966,0.0589182127468,0.0578725533392,0.0625216133917,0.047523172931,0.0394136545743,0.0644818420276,0.0567062439204,0.0447365465262,0.0491388653437,0.0611614622606,0.0546723974503,0.0506274382613,0.0529202552658,0.0689769869208,0.0627777025165,0.0638086907029,0.0593556650617,0.0448614694501,0.0457745691062,0.0459146181358,0.0521961445326,0.060327206447,0.0485746156691
2311,0.137983542261,0.144787078618,0.12618393005,0.130596853765,0.140688839791,0.141510875225,0.134746085506,0.131436888171,0.132375746769,0.133776361442,0.141951708139,0.131146837522,0.134963873398,0.13026632201,0.1275233754,0.126341168633,0.132693532218,0.129408703548,0.128091408448,0.137841607949,0.131774204643,0.140825013854,0.12840429128,0.129021202495,0.124213141547,0.120599329648,0.108581004762,0.131803174978,0.135701440893,0.123747303688
298,0.00795861004749,0.00820961325419,0.00696770298181,0.00778422553496,0.00848394291294,0.00892955416532,0.0106985702604,0.0084942539529,0.00662466902082,0.0083623212517,0.00990490366855,0.00777183484888,0.0110874543412,0.00950430880408,0.00996155619787,0.00768160890377,0.010356251504,0.0116015665314,0.00841361430079,0.00762984431753,0.00871002515559,0.00869478263736,0.0101878835321,0.00951692958769,0.00881820828777,0.0111200484866,0.00764900823434,0.0076606223334,0.00815794830009,0.010307070422
299,0.0596890541527,0.0614293017839,0.0674788480613,0.062519275265,0.0563125884012,0.0642909264748,0.0716989295157,0.0501453902529,0.0579035832898,0.067599837559,0.0676941843912,0.0526148109183,0.0662034201142,0.0628360060375,0.0637836256533,0.0632291691078,0.0702733413636,0.0634465313,0.0654656877298,0.0597401071698,0.0660366304628,0.0571077789361,0.0519112086573,0.0630356924697,0.0647817202862,0.04834433809,0.0507383244538,0.0582197063104,0.0560728523853,0.0546471531223
296,0.344494097146,0.364525120947,0.348004435711,0.348518675693,0.348704705531,0.352296311365,0.351707530905,0.331150461478,0.341500319509,0.330399806525,0.348779028615,0.323387108546,0.341628557658,0.358370693774,0.333584925115,0.339308979096,0.343693546576,0.347954945288,0.342823098642,0.359773299107,0.358886686161,0.347262545128,0.352427208872,0.329457316147,0.33549943522,0.338847762184,0.330951312578,0.335976825879,0.349673434616,0.328531258058
297,0.0145880529498,0.0167934458555,0.0176002102537,0.0155277313683,0.0175842192046,0.0150993542636,0.0147828894875,0.0116369388849,0.0135956611752,0.0126559684753,0.0152181040097,0.0157607331878,0.0124326231406,0.0164941821767,0.0157176936113,0.0139578611212,0.0147045303311,0.0145317619629,0.0153752492871,0.0133340579837,0.015974390647,0.0108419482739,0.0131175842301,0.0152770563809,0.0137152821016,0.0156746796631,0.014816012304,0.0152802440119,0.0138457234453,0.0128053279706
294,0.0103342284575,0.013088331336,0.012581213521,0.0130247913691,0.0179672201764,0.0159827865911,0.0166976096875,0.0133448486311,0.00939890395224,0.00920689192719,0.0143515957192,0.00990499450276,0.0119634115504,0.0123394206179,0.0113867017909,0.0139257872667,0.0152231241486,0.0104719088686,0.0137228953539,0.0125874544837,0.0144243140623,0.00861957709701,0.00842946784279,0.0125156701064,0.0166181150881,0.0114602993583,0.0115673911755,0.0121427827698,0.0106648334236,0.00936745402442
295,0.0120134015331,0.00993187937568,0.0118989088962,0.00624235558351,0.0123045015075,0.0114759018049,0.0130104416783,0.00949411572808,0.00819376326591,0.00667771016454,0.0114952340148,0.00694485723593,0.0123789406181,0.012016487824,0.00867667421551,0.00822295871588,0.00999599872286,0.00929662362591,0.0084042270525,0.00785026906129,0.00912874829959,0.00853084748632,0.00625371317564,0.0101446474956,0.0104399786961,0.0115639461418,0.0125183691326,0.00701534832431,0.00827076760501,0.0108186123709
292,0.162716478244,0.172482329479,0.159395120862,0.162589472677,0.159423890956,0.170932691107,0.165899885627,0.15364073335,0.167705073187,0.154023402028,0.159295653344,0.152143425077,0.148486096261,0.161661107832,0.167398479079,0.160637629391,0.154304487285,0.158427156887,0.155031079814,0.159882766947,0.160074334537,0.163079467349,0.157778789027,0.160442217468,0.157756399744,0.154112350307,0.152898656583,0.149727275356,0.157659737262,0.151272215507
293,0.246028336855,0.254044802596,0.243093946544,0.24088395767,0.255671637363,0.239225281438,0.252063052981,0.247064726929,0.229809469545,0.236217483416,0.257544168349,0.226065546526,0.238610952839,0.26380761192,0.239661149711,0.247600385453,0.245210382403,0.24542253623,0.240665716264,0.244696229937,0.252508708635,0.235442170202,0.24493970168,0.240985751961,0.242472560551,0.240255523908,0.229326678999,0.242473658058,0.2323689975,0.241338232809
290,0.0733582151984,0.0776146706255,0.0678357839989,0.0738213295147,0.0817156521454,0.0723166504419,0.0876753098298,0.0659873025505,0.0817722548492,0.0714489446642,0.0783688533839,0.0695364168138,0.0742949105982,0.0693824182092,0.0703573916533,0.0753706981839,0.0738089924585,0.0711292139035,0.0653157575989,0.0669152101236,0.0783789536406,0.0698362348937,0.0538160014475,0.0687390694403,0.0789209690694,0.0647455805137,0.0670748606508,0.0699639537591,0.0741651159998,0.0719727841269
291,0.0143980810868,0.0131565473347,0.0136331953504,0.010299325784,0.0126892377755,0.0073216196449,0.00856403014481,0.00954859193614,0.0102538837026,0.0115648709877,0.0129716819447,0.00990411903926,0.013047527128,0.0172528070291,0.0111327268987,0.00923235084641,0.0107021595387,0.00767080361499,0.00980167973118,0.0116448796173,0.00991706417711,0.00922779945128,0.0127408417788,0.012543141077,0.0118825617608,0.0108754425187,0.0098871980975,0.00889718506643,0.0116411145828,0.0124941911608
3773,0.0471004118309,0.0580748962857,0.0412764140081,0.0451889492125,0.0405085385569,0.0457191281003,0.0479824535589,0.044384848954,0.0542466566091,0.0434055420619,0.0466863822228,0.0446814644403,0.0450804894048,0.0494264810274,0.0490300266097,0.0460616606051,0.0486662175734,0.0472449947236,0.0519742811562,0.0516592143563,0.0530861662601,0.0475215462424,0.058696930374,0.0475015798563,0.0497804988274,0.0504198021519,0.0408223856259,0.0470174790002,0.0566534183014,0.048350253691
3772,0.00100681107434,0.00080211889679,0.000667344012725,0.000711010398136,0.000969443284951,0.000963878678751,0.00103640409053,0.000838773054068,0.000934626179282,0.00104394257071,0.00104561607634,0.00100799282018,0.00104722695768,0.000672242950403,0.000959934904902,0.000665829052737,0.001025915077,0.00100470477421,0.00072892924087,0.00115580074552,0.000840012840167,0.00093664662212,0.00106947064352,0.000659778242479,0.0010841884134,0.00106602740892,0.000811641546381,0.000712048375436,0.00103076425981,0.000815305984846
3771,0.0505084157622,0.0618929239255,0.0490796420818,0.0582468723139,0.0536050676379,0.0585136326627,0.0526469710236,0.0512766729423,0.0552961785777,0.0475411558624,0.054960028643,0.0554984198319,0.0514695523211,0.0576107381579,0.0576951162045,0.0600975297633,0.0588454707494,0.0617491689786,0.0552994854137,0.0661739712353,0.0504498525354,0.0589211085275,0.0511099580635,0.0508877161116,0.058282263431,0.0513139805665,0.0510159336463,0.0634144168973,0.0574917915482,0.0502035032367
3770,0.106028269656,0.116532724906,0.109704096938,0.116208570812,0.109550724417,0.10475126588,0.111946714013,0.110309859601,0.111889146653,0.101660228138,0.10351991058,0.104035521245,0.103944456238,0.107847004631,0.105636119745,0.109597505109,0.11576665969,0.118823180721,0.111544489457,0.117138564175,0.107362327368,0.112557416831,0.0993484781186,0.0985755508411,0.115356005532,0.101243161622,0.101372645178,0.103091130704,0.112428100303,0.102504705531
3777,0.00300301202802,0.0044823860753,0.00236147706874,0.00271774604156,0.00243209165558,0.00451066196363,0.00416863927506,0.00316543396507,0.00364510504893,0.00419784438703,0.00343141056142,0.00316441896207,0.00198815320763,0.00492361228029,0.00325226040819,0.00332149220329,0.00340786599992,0.00359999972132,0.00423620959095,0.00299628954393,0.00464810667835,0.00361281397231,0.00389167668471,0.00317964275585,0.00362152337585,0.00233847589853,0.00410724207779,0.00400416170979,0.00392190421947,0.0042483979295
3776,0.0109569675266,0.00572492479697,0.00616974778849,0.00619839607719,0.0086967674109,0.00999326533923,0.0097591951441,0.00704021884371,0.00931836098183,0.00492018816316,0.00861764095091,0.00645447043837,0.00893276332964,0.00898035623521,0.00808974050915,0.00595799590583,0.0066094658976,0.00300878697264,0.0051950875979,0.0111740021413,0.0091909898453,0.00558231649872,0.00774415474848,0.00732955569124,0.00836996395175,0.00849983955332,0.00434389091208,0.0116221540307,0.00817704502183,0.0060086640116
3775,0.00711463936605,0.00466227598679,0.00510725596461,0.00258370281509,0.00452266799833,0.00396085433647,0.00696731513782,0.00567003472211,0.00548310975827,0.00380936444427,0.00208737082334,0.00281310012536,0.00560176400476,0.00393394120217,0.00742071030552,0.0027467339557,0.0045005406189,0.00325274839009,0.00331530375436,0.00510681593149,0.00424710735205,0.00316256454349,0.00362806294223,0.00528072752942,0.00464215800739,0.00581088302674,0.00319813175265,0.0099929981432,0.00407987350111,0.00585946604306
3774,0.0184298520108,0.0194854667329,0.0170366093429,0.0171586657144,0.017663631203,0.013449548117,0.0161657271218,0.0152626530339,0.0197357270413,0.0130984198088,0.0159946573103,0.0163119424466,0.0153534226897,0.0198179837523,0.0160543198488,0.0146602401482,0.0188149147985,0.0133292163421,0.0172141893283,0.0192230432565,0.0151936727442,0.0152857517728,0.0192519307953,0.0163735973749,0.0153698408182,0.0167350621376,0.0137574025473,0.0159899965736,0.0157820741253,0.0140648670259
2147,0.0634717005669,0.057776426915,0.0596833371604,0.0615498171988,0.0664049085555,0.0609733945287,0.0578879859965,0.0583290504442,0.0607930468202,0.0593634452604,0.062466744538,0.0582326933249,0.0584031626132,0.0642299182001,0.057630962636,0.0619389870337,0.0662639060264,0.0639241712385,0.0533058016074,0.0680589333369,0.0622006723239,0.062240129805,0.0607450304521,0.0612448962437,0.0631235955353,0.0583579242233,0.0573056424003,0.0639600532121,0.0613226232922,0.05645370884
3779,-0.000532818655057,-0.00108228638504,0.00203391039081,-0.000366534443839,0.00204275067745,0.00123182733774,0.00194027971149,-0.00105335611855,-0.000157010739384,0.00211957824356,0.00119449817565,0.00223823288469,-0.000546224695689,0.000240169360134,-0.000481901941544,-1.69330320061e-05,9.49898411024e-05,0.00244895103755,0.0012490796497,0.00037198617507,0.00201363042872,0.00250115398004,0.00247439786574,-0.00011176777007,-0.000206138849851,-0.000727553934423,-0.000443095021054,3.9654572242e-05,0.000578306126346,0.00260596889163
3778,0.00265488629024,0.0048765539578,0.00386831035281,0.00460333448813,0.00468848196011,0.00264378130758,0.00235849682367,0.00457107874187,0.00170081879052,0.00450111423887,0.0041392662249,0.00553370468959,0.00563192564494,0.00442677062972,0.00135693263715,0.0025587951286,0.00224597415112,0.00577533467552,0.00171261908269,0.00414173130855,0.00457751994048,0.00647446040025,0.00176308733375,0.00122082997723,0.00358113259149,0.000462661485035,0.00178903779325,0.00280124989347,0.00236705244966,0.00114368317162
270,0.0334204819635,0.036662357881,0.0353611672801,0.0378527645924,0.0309790385067,0.033083599239,0.0266964336643,0.0333440987077,0.0303349217406,0.0288520393855,0.0261284901499,0.0276767371377,0.0262423764943,0.0312680874216,0.0299928456696,0.0319480678982,0.0284396315505,0.0369727563322,0.0335079376763,0.032951770073,0.0309904861986,0.0275603418438,0.034537167244,0.0307793688847,0.0256487498966,0.0366915526842,0.0284741516423,0.0356478421587,0.0279536718756,0.0310276467534
271,0.024227809428,0.0256701933189,0.0220308956862,0.0216762700541,0.0281770958528,0.0276046172529,0.0251026605124,0.0233494485879,0.0229513969424,0.0230917005588,0.0259396229422,0.0179881692989,0.0286455310548,0.0282396505678,0.0228559909745,0.0257114746503,0.0283861839841,0.0270996266498,0.0246616679436,0.0219398314487,0.0254775789504,0.0224100391841,0.0258832279357,0.0229443741949,0.0240645687821,0.0210008590835,0.0269879839132,0.0191182079649,0.0251196467833,0.0214368987561
272,0.129753961028,0.136681182822,0.138195772819,0.13547495661,0.136476032029,0.141063912331,0.149100598449,0.119637989301,0.134434652747,0.135990195959,0.136459685862,0.127632241041,0.142089956605,0.138508985684,0.131679810961,0.131729996054,0.134250556423,0.137844154374,0.127893800463,0.146531999848,0.143100154505,0.124036109894,0.136290934757,0.126883551988,0.133552957006,0.131177259063,0.12350919448,0.130434258904,0.1422648622,0.132429886001
273,0.0682092812412,0.0754248592263,0.0648309959251,0.0650620845296,0.0665951773107,0.0713543774878,0.0697526239407,0.0607417090027,0.0662270180336,0.0670373148383,0.0648975346573,0.060782539036,0.0624198856999,0.0684443346909,0.0640297625627,0.0736629001825,0.0703724971794,0.0717078103415,0.067738746471,0.0719912411994,0.0666003543296,0.0647957635108,0.0601100342,0.0633558014153,0.0671222599065,0.0610752451197,0.0673730598244,0.0686023096641,0.0623422898528,0.0735995524002
274,0.0169275912687,0.0103245463718,0.0105147302323,0.0123216087216,0.00712425811718,0.0103954401425,0.012269855141,0.0139615250709,0.0105118749917,0.00955521869997,0.00903565407329,0.0112838407868,0.00762778442889,0.0120824952057,0.00851853279554,0.00957744682433,0.00832664675798,0.0106804085896,0.00769008903668,0.0116336026952,0.00698126963155,0.00745954432196,0.0061506412072,0.004594394744,0.00491547590489,0.0114781262998,0.00706473392303,0.00765250811548,0.0122196936448,0.00863432556674
275,0.0284686915652,0.0236585323314,0.0237252473224,0.027587081535,0.0235986604498,0.0248606628976,0.0201578808378,0.0223104227102,0.0192704707886,0.0197960041945,0.024885972253,0.021493105652,0.0253527151144,0.0192710587026,0.0266789486361,0.0178236865603,0.0178292474896,0.0269164832531,0.0207684355748,0.0246920794874,0.0234682493522,0.020638900511,0.0270696586164,0.0198683230803,0.0218136591469,0.0200469239804,0.0235871427742,0.0203978785942,0.0252077722771,0.0267939152364
276,0.0750880359895,0.062073916944,0.0696094492508,0.0629549347483,0.0636322859038,0.0571851406663,0.0623819766732,0.062728743326,0.0634360251296,0.0533321880698,0.0665642711402,0.0640313708906,0.0688563624006,0.0643745579705,0.0605051455016,0.0671519842055,0.0613633253125,0.0617321967588,0.0650168096968,0.0674409793164,0.0625138279626,0.0553437549265,0.0601564968961,0.0570268367153,0.060232174173,0.0678481936899,0.0537794648196,0.0669356248228,0.0656898308342,0.0585471412157
277,0.0533430412602,0.0616166072584,0.057254103351,0.0609065237584,0.062251468907,0.0548953705568,0.0617159807142,0.0557528782991,0.0545114175613,0.053227215397,0.0572437864278,0.0472790975974,0.0500352638735,0.0616381418226,0.063869014292,0.0547492205818,0.0572670582028,0.0546771207413,0.0497653490462,0.0492879065136,0.058376024256,0.051809390241,0.0529922858019,0.0477802525215,0.0552530236203,0.0523789328907,0.0578954918304,0.0578084958128,0.0521031903854,0.0570183606627
278,0.0159010233905,0.0106097174862,0.0102257539225,0.0112116216453,0.010236428213,0.0130308938915,0.0131045494171,0.00999976654415,0.0136603746029,0.00994150767894,0.0132495912766,0.0127930894974,0.00975287920607,0.0131577429373,0.0124701918178,0.0113481712761,0.0131566247941,0.0129639498213,0.0119815740528,0.00924427997153,0.00984678775297,0.00838991933531,0.0122263083008,0.01044564646,0.0132322384874,0.0106165796887,0.0147802788384,0.0148320386661,0.013057109323,0.0112040530344
279,0.0181496190592,0.0192389511023,0.020548754031,0.017033252858,0.0195141528409,0.0145953159218,0.0189309529774,0.0162174474233,0.0224955625929,0.0186692960612,0.0215244819226,0.0194473755675,0.01890624205,0.0217205488952,0.0188737992769,0.0173440195367,0.0221814931025,0.0182669421738,0.0240916439298,0.0225675876713,0.0200568928555,0.018799521833,0.0182424860617,0.0188203764462,0.0206912505395,0.0147500461264,0.0180192105435,0.0222498519397,0.0175364785566,0.017752690971
2814,0.00187129084693,0.00175913520879,0.00162832648995,0.00170583753548,0.00117584990687,0.001392850855,0.00210099080194,0.00189518559953,0.00232700080547,0.00223662140372,0.0013469664291,0.000844341597664,0.000924753365809,0.00183112193673,0.00213296289302,0.00172861282656,0.000893449601146,0.00167798838691,0.000916743382944,0.0016462032022,0.00248058338658,0.000985422728453,0.00141496248529,0.00103296450612,0.00211772658346,0.000941012902312,0.00255560920013,0.000998967537382,0.00158387089446,0.00242452983049
1780,0.00552796994128,0.00590531657608,0.00295239916199,0.0037839532408,0.00548545387486,0.00412640479311,0.00331838300946,0.0062566609576,0.00615428142391,0.00701402090253,0.00465482918855,0.0058225186779,0.00645289517601,0.00555759167944,0.00584096565237,0.00536256035447,0.00606621039527,0.00790215113013,0.00433281547876,0.00763998084824,0.00482400465509,0.00532364339884,0.00432457579938,0.00271114831371,0.00508892604648,0.0036083132205,0.0065316324924,0.00578065508227,0.00544537208947,0.00728147928816
2268,0.261098079089,0.279789201763,0.260929631673,0.257903063071,0.255627962417,0.263793437813,0.265024743306,0.255103497889,0.241657410203,0.244510340743,0.264735429714,0.238933605967,0.258683502784,0.272944249493,0.254550379064,0.252038848655,0.260235596673,0.265975480495,0.243449889198,0.264368160439,0.270474108108,0.253950649785,0.245592629072,0.249800523261,0.248768814985,0.248149526662,0.239731919187,0.25304597798,0.25879575547,0.247667199565
2269,0.0635177166417,0.0648250351547,0.0638419990283,0.0525730717613,0.0595379447113,0.0604195259766,0.0589918796035,0.0542717015847,0.0636768215355,0.0573618580519,0.0607665465183,0.0544252353127,0.0647402029031,0.0558546914569,0.066013114024,0.0587149664119,0.0612260909696,0.058182764703,0.0649458482714,0.0625680247487,0.0612582356841,0.0595334293675,0.0607038467703,0.0571484252382,0.060727573811,0.0620340478601,0.0598277149168,0.0670785741222,0.0538355911035,0.0544836378252
